"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"921",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",15,NA,NA,112
"922",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",21,NA,NA,112
"923",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",21,NA,NA,112
"924",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",17,NA,NA,112
"925",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",19,NA,NA,112
"926",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",18,NA,NA,112
"927",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",17,NA,NA,112
"928",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",21,NA,NA,112
"929",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,112
"930",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,112
"931",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",19,NA,NA,112
"932",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,112
"933",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,112
"934",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,112
"935",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,112
"936",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,112
"937",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",21,NA,NA,112
"938",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,112
"939",18,"Trawl",1983,9,29,"11:44:00.000",30,26.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,112
"940",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,35
"941",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",50,NA,NA,35
"942",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,35
"943",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,35
"944",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,35
"945",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"946",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"947",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,35
"948",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,35
"949",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,35
"950",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"951",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,35
"952",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,35
"953",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"954",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"955",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,35
"956",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,35
"957",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"958",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"959",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,35
"960",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",51,NA,NA,35
"961",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,35
"962",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,35
"963",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,35
"964",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,35
"965",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,35
"966",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,35
"967",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"968",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,35
"969",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,35
"970",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,35
"971",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,35
"972",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,35
"973",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",15,NA,NA,35
"974",19,"Trawl",1983,9,15,"10:26:00.000",25,28,4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,35
"975",23,"Trawl",1983,9,15,"13:52:00.000",16,28,4.4,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,1
"976",31,"Trawl",1983,9,29,"10:43:00.000",22,25,4.2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",34,NA,NA,1
"977",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"978",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"979",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,105
"980",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"981",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"982",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"983",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",34,NA,NA,105
"984",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"985",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"986",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"987",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"988",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",36,NA,NA,105
"989",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"990",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",34,NA,NA,105
"991",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"992",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,105
"993",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"994",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,105
"995",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"996",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"997",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,105
"998",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"999",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,105
"1000",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,105
"1001",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,105
"1002",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1003",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1004",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1005",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",34,NA,NA,105
"1006",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1007",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"1008",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"1009",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1010",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1011",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1012",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1013",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1014",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1015",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1016",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",38,NA,NA,105
"1017",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1018",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1019",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,105
"1020",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"1021",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"1022",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,105
"1023",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,105
"1024",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1025",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",33,NA,NA,105
"1026",56,"Trawl",1983,9,27,"14:52:00.000",NA,24.5,3.6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,105
"1027",3,"Trawl",1983,10,4,"12:20:00.000",20,26.5,5.8,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,1
"1028",16,"Trawl",1983,10,18,"14:03:00.000",30,23.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,2
"1029",16,"Trawl",1983,10,18,"14:03:00.000",30,23.5,3,161842,"ANCHOA LYOLEPIS","UNCLASSFD",22,NA,NA,2
"1030",18,"Trawl",1983,10,18,"11:37:00.000",32,24,3.2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,1
"1031",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",41,NA,NA,74
"1032",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1033",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",24,NA,NA,74
"1034",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1035",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1036",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1037",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,74
"1038",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1039",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",45,NA,NA,74
"1040",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1041",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,74
"1042",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1043",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1044",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,74
"1045",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",50,NA,NA,74
"1046",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,74
"1047",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1048",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1049",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1050",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1051",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,74
"1052",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1053",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",43,NA,NA,74
"1054",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1055",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1056",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,74
"1057",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,74
"1058",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",32,NA,NA,74
"1059",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",27,NA,NA,74
"1060",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,74
"1061",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1062",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,74
"1063",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",29,NA,NA,74
"1064",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1065",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",41,NA,NA,74
"1066",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1067",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1068",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",23,NA,NA,74
"1069",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",40,NA,NA,74
"1070",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",40,NA,NA,74
"1071",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",30,NA,NA,74
"1072",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",26,NA,NA,74
"1073",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1074",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1075",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,74
"1076",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",31,NA,NA,74
"1077",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",44,NA,NA,74
"1078",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",25,NA,NA,74
"1079",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",41,NA,NA,74
"1080",64,"Trawl",1983,10,3,"11:05:00.000",26,26.5,2,161842,"ANCHOA LYOLEPIS","UNCLASSFD",28,NA,NA,74
"1081",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",65,NA,NA,27
"1082",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",64,NA,NA,27
"1083",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",53,NA,NA,27
"1084",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",65,NA,NA,27
"1085",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1086",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",52,NA,NA,27
"1087",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",60,NA,NA,27
"1088",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",61,NA,NA,27
"1089",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",68,NA,NA,27
"1090",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",71,NA,NA,27
"1091",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",70,NA,NA,27
"1092",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1093",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",70,NA,NA,27
"1094",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1095",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",71,NA,NA,27
"1096",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",66,NA,NA,27
"1097",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1098",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",66,NA,NA,27
"1099",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",72,NA,NA,27
"1100",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1101",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",72,NA,NA,27
"1102",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",72,NA,NA,27
"1103",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",65,NA,NA,27
"1104",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",71,NA,NA,27
"1105",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",66,NA,NA,27
"1106",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",67,NA,NA,27
"1107",19,"Trawl",1984,6,1,"9:55:00.000",24,23.5,6,161842,"ANCHOA LYOLEPIS","UNCLASSFD",72,NA,NA,27
