"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"3369",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",32,NA,NA,14
"3370",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",37,NA,NA,14
"3371",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",63,NA,NA,14
"3372",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",34,NA,NA,14
"3373",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",158,NA,NA,14
"3374",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",58,NA,NA,14
"3375",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",62,NA,NA,14
"3376",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",18,NA,NA,14
"3377",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",52,NA,NA,14
"3378",13,"Trawl",1984,4,18,"13:43:00.000",2,18.5,8,98696,"CALLINECTES SAPIDUS","MALE",47,NA,NA,14
"3379",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",144,NA,NA,8
"3380",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",118,NA,NA,8
"3381",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",73,NA,NA,8
"3382",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",53,NA,NA,8
"3383",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",42,NA,NA,8
"3384",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",28,NA,NA,8
"3385",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",31,NA,NA,8
"3386",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","FEMALE",13,NA,NA,8
"3387",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",174,NA,NA,7
"3388",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",102,NA,NA,7
"3389",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",133,NA,NA,7
"3390",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",25,NA,NA,7
"3391",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",31,NA,NA,7
"3392",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",9,NA,NA,7
"3393",14,"Trawl",1984,4,18,"13:19:00.000",2,18,7.8,98696,"CALLINECTES SAPIDUS","MALE",19,NA,NA,7
"3394",16,"Trawl",1984,4,6,"10:16:00.000",33,18.5,2.4,98696,"CALLINECTES SAPIDUS","FEMALE",160,NA,NA,1
"3395",19,"Trawl",1984,4,6,"9:53:00.000",30,18.5,2.8,98696,"CALLINECTES SAPIDUS","FEMALE",159,NA,NA,2
"3396",19,"Trawl",1984,4,6,"9:53:00.000",30,18.5,2.8,98696,"CALLINECTES SAPIDUS","FEMALE",180,NA,NA,2
"3397",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",115,NA,NA,11
"3398",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",115,NA,NA,11
"3399",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",162,NA,NA,11
"3400",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",57,NA,NA,11
"3401",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",118,NA,NA,11
"3402",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",109,NA,NA,11
"3403",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",92,NA,NA,11
"3404",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",124,NA,NA,11
"3405",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",42,NA,NA,11
"3406",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",23,NA,NA,11
"3407",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","FEMALE",35,NA,NA,11
"3408",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","MALE",153,NA,NA,3
"3409",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","MALE",101,NA,NA,3
"3410",20,"Trawl",1984,4,6,"9:23:00.000",13,17,6.6,98696,"CALLINECTES SAPIDUS","MALE",57,NA,NA,3
"3411",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",138,NA,NA,54
"3412",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",116,NA,NA,54
"3413",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",133,NA,NA,54
"3414",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",118,NA,NA,54
"3415",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",100,NA,NA,54
"3416",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",104,NA,NA,54
"3417",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",106,NA,NA,54
"3418",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",28,NA,NA,54
"3419",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",56,NA,NA,54
"3420",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",76,NA,NA,54
"3421",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",49,NA,NA,54
"3422",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",59,NA,NA,54
"3423",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",67,NA,NA,54
"3424",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",68,NA,NA,54
"3425",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",36,NA,NA,54
"3426",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",66,NA,NA,54
"3427",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",67,NA,NA,54
"3428",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",36,NA,NA,54
"3429",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",57,NA,NA,54
"3430",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",81,NA,NA,54
"3431",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",54,NA,NA,54
"3432",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",52,NA,NA,54
"3433",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",24,NA,NA,54
"3434",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",37,NA,NA,54
"3435",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",22,NA,NA,54
"3436",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",52,NA,NA,54
"3437",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",32,NA,NA,54
"3438",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",24,NA,NA,54
"3439",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",52,NA,NA,54
"3440",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",47,NA,NA,54
"3441",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",19,NA,NA,54
"3442",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",63,NA,NA,54
"3443",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",71,NA,NA,54
"3444",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",112,NA,NA,54
"3445",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",37,NA,NA,54
"3446",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",34,NA,NA,54
"3447",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",53,NA,NA,54
"3448",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",46,NA,NA,54
"3449",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",17,NA,NA,54
"3450",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",42,NA,NA,54
"3451",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",45,NA,NA,54
"3452",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",57,NA,NA,54
"3453",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",61,NA,NA,54
"3454",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",38,NA,NA,54
"3455",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",36,NA,NA,54
"3456",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",32,NA,NA,54
"3457",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",78,NA,NA,54
"3458",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",41,NA,NA,54
"3459",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",39,NA,NA,54
"3460",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","FEMALE",43,NA,NA,54
"3461",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",126,NA,NA,63
"3462",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",123,NA,NA,63
"3463",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",117,NA,NA,63
"3464",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",117,NA,NA,63
"3465",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",115,NA,NA,63
"3466",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",144,NA,NA,63
"3467",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",112,NA,NA,63
"3468",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",115,NA,NA,63
"3469",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",108,NA,NA,63
"3470",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",102,NA,NA,63
"3471",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",141,NA,NA,63
"3472",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",138,NA,NA,63
"3473",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",128,NA,NA,63
"3474",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",144,NA,NA,63
"3475",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",81,NA,NA,63
"3476",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",57,NA,NA,63
"3477",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",33,NA,NA,63
"3478",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",67,NA,NA,63
"3479",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",38,NA,NA,63
"3480",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",46,NA,NA,63
"3481",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",81,NA,NA,63
"3482",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",63,NA,NA,63
"3483",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",65,NA,NA,63
"3484",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",24,NA,NA,63
"3485",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",24,NA,NA,63
"3486",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",32,NA,NA,63
"3487",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",51,NA,NA,63
"3488",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",32,NA,NA,63
"3489",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",71,NA,NA,63
"3490",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",25,NA,NA,63
"3491",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",51,NA,NA,63
"3492",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",22,NA,NA,63
"3493",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",38,NA,NA,63
"3494",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",41,NA,NA,63
"3495",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",35,NA,NA,63
"3496",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",49,NA,NA,63
"3497",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",73,NA,NA,63
"3498",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",63,NA,NA,63
"3499",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",52,NA,NA,63
"3500",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",77,NA,NA,63
"3501",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",23,NA,NA,63
"3502",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",61,NA,NA,63
"3503",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",27,NA,NA,63
"3504",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",22,NA,NA,63
"3505",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",44,NA,NA,63
"3506",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",47,NA,NA,63
"3507",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",62,NA,NA,63
"3508",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",68,NA,NA,63
"3509",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",18,NA,NA,63
"3510",24,"Trawl",1984,4,6,"13:32:00.000",8,18,6.2,98696,"CALLINECTES SAPIDUS","MALE",59,NA,NA,63
"3511",26,"Trawl",1984,4,6,"12:20:00.000",15,19,5.4,98696,"CALLINECTES SAPIDUS","MALE",48,NA,NA,1
"3512",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",60,NA,NA,163
"3513",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",31,NA,NA,163
"3514",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",29,NA,NA,163
"3515",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",37,NA,NA,163
"3516",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",98,NA,NA,163
"3517",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",56,NA,NA,163
"3518",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",54,NA,NA,163
"3519",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",29,NA,NA,163
"3520",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",57,NA,NA,163
"3521",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",17,NA,NA,163
"3522",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",58,NA,NA,163
"3523",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",28,NA,NA,163
"3524",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",46,NA,NA,163
"3525",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",13,NA,NA,163
"3526",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",132,NA,NA,163
"3527",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",43,NA,NA,163
"3528",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",42,NA,NA,163
"3529",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",15,NA,NA,163
"3530",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",63,NA,NA,163
"3531",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",14,NA,NA,163
"3532",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",33,NA,NA,163
"3533",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",11,NA,NA,163
"3534",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",22,NA,NA,163
"3535",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",42,NA,NA,163
"3536",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",32,NA,NA,163
"3537",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",29,NA,NA,163
"3538",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",61,NA,NA,163
"3539",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",53,NA,NA,163
"3540",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",35,NA,NA,163
"3541",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",16,NA,NA,163
"3542",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",65,NA,NA,163
"3543",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",31,NA,NA,163
"3544",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",46,NA,NA,163
"3545",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",16,NA,NA,163
"3546",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",9,NA,NA,163
"3547",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",16,NA,NA,163
"3548",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",28,NA,NA,163
"3549",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",31,NA,NA,163
"3550",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",21,NA,NA,163
"3551",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",16,NA,NA,163
"3552",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",43,NA,NA,163
"3553",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",27,NA,NA,163
"3554",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",38,NA,NA,163
"3555",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",19,NA,NA,163
"3556",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",7,NA,NA,163
"3557",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",17,NA,NA,163
"3558",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",18,NA,NA,163
"3559",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",14,NA,NA,163
"3560",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",15,NA,NA,163
"3561",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","FEMALE",9,NA,NA,163
"3562",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","MALE",53,NA,NA,235
"3563",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","MALE",16,NA,NA,235
"3564",27,"Trawl",1984,4,18,"11:00:00.000",0,20.5,8.4,98696,"CALLINECTES SAPIDUS","MALE",45,NA,NA,235
